Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2026/3/17,6,裏,1,1,0,○,-,-,濵名壱晴,右,不明,右,カットボール,,1,外角,ファウル,,,,,0,0,
2026/3/17,6,裏,1,2,0,○,-,-,濵名壱晴,右,不明,右,ストレート,,1,外角,インプレー,,単打,ゴロ,左翼手,0,0,
2026/3/17,6,裏,0,0,0,○,-,○,濵名壱晴,右,不明,右,ストレート,,7,,見逃し,,,,,0,0,
2026/3/17,6,裏,0,1,0,○,-,○,濵名壱晴,右,不明,右,ストレート,,2,外角,インプレー,,アウト,フライ,右翼手,1,0,
2026/3/17,6,裏,0,0,1,○,-,○,濵名壱晴,右,不明,左,,,,,ファウル,,,,,0,0,
2026/3/17,6,裏,0,1,1,○,-,○,濵名壱晴,右,不明,左,スライダー,,11,,ボール,,,,,0,0,
2026/3/17,6,裏,1,1,1,-,○,○,濵名壱晴,右,不明,左,ストレート,,7,,ファウル,,,,,0,0,
2026/3/17,6,裏,1,2,1,-,○,○,濵名壱晴,右,不明,左,シンカー,,13,,インプレー,,単打,ゴロ,一塁手,0,2,
2026/3/17,6,裏,0,0,1,○,-,-,濵名壱晴,右,不明,左,シンカー,,7,外角,インプレー,,単打,ゴロ,三塁手,0,0,
2026/3/17,6,裏,0,0,1,○,○,-,濵名壱晴,右,不明,右,スライダー,,9,,見逃し,,,,,0,0,
2026/3/17,6,裏,0,1,1,○,○,-,濵名壱晴,右,不明,右,ストレート,,5,,インプレー,,アウト,フライ,右翼手,1,0,
2026/3/17,6,裏,0,0,2,○,○,-,濵名壱晴,右,不明,左,カットボール,,4,,インプレー,,単打,ゴロ,一塁手,1,0,
2026/3/17,7,表,0,0,0,-,-,-,不明,右,橋口青波,右,ストレート,,14,外角,ボール,,,,,0,0,
2026/3/17,7,表,0,0,0,-,-,-,不明,右,橋口青波,右,ストレート,,14,外角,ボール,,,,,0,0,
2026/3/17,7,表,1,0,0,-,-,-,不明,右,橋口青波,右,,,,,ボール,,,,,0,0,
2026/3/17,7,表,2,0,0,-,-,-,不明,右,橋口青波,右,ストレート,,6,,見逃し,,,,,0,0,
2026/3/17,7,表,2,1,0,-,-,-,不明,右,橋口青波,右,スライダー,,4,,インプレー,,アウト,フライ,遊撃手,1,0,
2026/3/17,7,表,0,0,1,-,-,-,不明,右,桜 圭吾,右,スライダー,,14,外角,ボール,,,,,0,0,
2026/3/17,7,表,1,0,1,-,-,-,不明,右,桜 圭吾,右,ストレート,,12,外角,ボール,,,,,0,0,
2026/3/17,7,表,2,0,1,-,-,-,不明,右,桜 圭吾,右,ストレート,,3,外角,インプレー,,アウト,フライ,中堅手,1,0,
2026/3/17,7,表,0,0,2,-,-,-,不明,右,越野虎次郎,右,ストレート,,9,外角,見逃し,,,,,0,0,
2026/3/17,7,表,0,1,2,-,-,-,不明,右,越野虎次郎,右,カーブ,,13,,空振り,,,,,0,0,
2026/3/17,7,表,0,2,2,-,-,-,不明,右,越野虎次郎,右,ストレート,,9,外角,見逃し,見逃し三振,,,,1,0,
2026/3/17,7,裏,0,0,0,-,-,-,濵名壱晴,右,不明,右,スライダー,,13,,ボール,,,,,0,0,
2026/3/17,7,裏,1,0,0,-,-,-,濵名壱晴,右,不明,右,ストレート,,7,,インプレー,,単打,ゴロ,中堅手,0,0,
2026/3/17,7,裏,0,0,0,○,-,-,濵名壱晴,右,不明,右,ストレート,,13,外角,ボール,,,,,0,0,
2026/3/17,7,裏,1,0,0,○,-,-,濵名壱晴,右,不明,右,カットボール,,9,外角,インプレー,,単打,フライ,右翼手,0,0,
2026/3/17,7,裏,0,0,0,○,-,○,濵名壱晴,右,不明,左,ストレート,,8,外角,インプレー,,単打,ライナー,中堅手,0,1,
2026/3/17,7,裏,0,0,0,○,○,-,濵名壱晴,右,不明,右,スライダー,,13,外角,ボール,,,,,0,0,
2026/3/17,7,裏,1,0,0,○,○,-,濵名壱晴,右,不明,右,ストレート,,9,外角,ファウル,,,,,0,0,
2026/3/17,7,裏,1,1,0,○,○,-,濵名壱晴,右,不明,右,カーブ,,1,外角,見逃し,,,,,0,0,
2026/3/17,7,裏,1,2,0,○,○,-,濵名壱晴,右,不明,右,カーブ,,3,外角,インプレー,,エラー,ゴロ,遊撃手,0,0,
2026/3/17,7,裏,0,0,0,○,○,○,濵名壱晴,右,不明,左,,,3,外角,インプレー,,犠飛,フライ,右翼手,1,1,
2026/3/17,7,裏,0,0,1,-,○,○,濵名壱晴,右,不明,右,ストレート,,7,,見逃し,,,,,0,0,
2026/3/17,7,裏,0,1,1,-,○,○,濵名壱晴,右,不明,右,ストレート,,3,外角,ファウル,,,,,0,0,
2026/3/17,7,裏,0,2,1,-,○,○,濵名壱晴,右,不明,右,スライダー,,8,外角,インプレー,,単打,ゴロ,左翼手,0,1,
2026/3/17,7,裏,0,0,1,○,○,-,濵名壱晴,右,不明,左,スライダー,,4,外角,見逃し,,,,,0,0,
2026/3/17,7,裏,0,1,1,○,○,-,濵名壱晴,右,不明,左,ストレート,,8,内角,インプレー,,アウト,フライ,右翼手,1,0,
2026/3/17,7,裏,0,0,2,-,○,○,濵名壱晴,右,不明,右,ストレート,,11,内角,ボール,,,,,0,0,
2026/3/17,7,裏,1,0,2,-,○,○,濵名壱晴,右,不明,右,スライダー,,5,外角,見逃し,,,,,0,0,
2026/3/17,7,裏,1,1,2,-,○,○,濵名壱晴,右,不明,右,カットボール,,13,外角,ボール,,,,,0,0,
2026/3/17,7,裏,2,1,2,-,○,○,濵名壱晴,右,不明,右,ストレート,,6,外角,ファウル,,,,,0,0,
2026/3/17,7,裏,2,2,2,-,○,○,濵名壱晴,右,不明,右,スライダー,,9,外角,ファウル,,,,,0,0,
2026/3/17,7,裏,2,2,2,-,○,○,濵名壱晴,右,不明,右,ストレート,,9,,インプレー,,アウト,ゴロ,遊撃手,1,0,
2026/3/17,8,表,0,0,0,-,-,-,不明,右,松本大和,右,スライダー,,7,,ファウル,,,,,0,0,
2026/3/17,8,表,0,1,0,-,-,-,不明,右,松本大和,右,カーブ,,12,,ボール,,,,,0,0,
2026/3/17,8,表,1,1,0,-,-,-,不明,右,松本大和,右,ストレート,,11,外角,ボール,,,,,0,0,
2026/3/17,8,表,2,1,0,-,-,-,不明,右,松本大和,右,ストレート,,12,外角,空振り,,,,,0,0,
2026/3/17,8,表,2,2,0,-,-,-,不明,右,松本大和,右,ストレート,,11,外角,空振り,空振り三振,,,,1,0,
2026/3/17,8,表,0,0,1,-,-,-,不明,右,山本悠真,右,スライダー,,14,外角,ボール,,,,,0,0,
2026/3/17,8,表,1,0,1,-,-,-,不明,右,山本悠真,右,ストレート,,13,外角,死球,,,,,0,0,
2026/3/17,8,表,0,0,1,○,-,-,不明,右,加納誠琉,右,ストレート,,12,外角,ボール,,,,,0,0,
2026/3/17,8,表,1,0,1,○,-,-,不明,右,加納誠琉,右,ストレート,,11,外角,ボール,,,,,0,0,
2026/3/17,8,表,2,0,1,○,-,-,不明,右,加納誠琉,右,ストレート,,14,外角,ボール,,,,,0,0,
2026/3/17,8,表,3,0,1,○,-,-,不明,右,加納誠琉,右,ストレート,,4,外角,見逃し,,,,,0,0,
2026/3/17,8,表,3,1,1,○,-,-,不明,右,加納誠琉,右,ストレート,,14,外角,ボール,四球,,,,0,0,
2026/3/17,8,表,0,0,1,○,○,-,不明,右,石浦吉人,左,ストレート,,14,内角,ボール,,,,,0,0,
2026/3/17,8,表,1,0,1,○,○,-,不明,右,石浦吉人,左,ストレート,,6,,インプレー,,単打,ライナー,右翼手,0,0,
2026/3/17,8,表,0,0,1,○,○,○,不明,右,竹田龍汰,右,ストレート,,14,外角,ボール,,,,,0,0,
2026/3/17,8,表,1,0,1,○,○,○,不明,右,竹田龍汰,右,ストレート,,8,外角,インプレー,,単打,ゴロ,左翼手,0,1,
2026/3/17,8,表,1,0,1,○,○,○,不明,右,竹田龍汰,右,,,,外角,空振り,,,,,0,0,
2026/3/17,8,表,1,1,1,○,○,○,不明,右,山本優人,右,ストレート,,6,,見逃し,,,,,0,0,
2026/3/17,8,表,0,1,1,○,○,○,不明,右,山本優人,右,ストレート,,11,外角,空振り,,,,,0,0,
2026/3/17,8,表,0,2,1,○,○,○,不明,右,山本優人,右,ストレート,,14,外角,ボール,,,,,0,0,
2026/3/17,8,表,1,2,1,○,○,○,不明,右,山本優人,右,ストレート,,9,外角,ファウル,,,,,0,0,
2026/3/17,8,表,1,2,1,○,○,○,不明,右,山本優人,右,スライダー,,12,,インプレー,,アウト,フライ,右翼手,1,0,
2026/3/17,8,表,0,0,2,○,○,○,不明,右,高橋陽介,右,ストレート,,6,外角,見逃し,,,,,0,0,
2026/3/17,8,表,0,1,2,○,○,○,不明,右,高橋陽介,右,ストレート,,9,,インプレー,,単打,フライ,右翼手,0,2,
2026/3/17,8,表,0,0,2,○,-,○,不明,右,桜 圭吾,右,ストレート,,14,外角,ボール,,,,,0,0,
2026/3/17,8,表,1,0,2,○,-,○,不明,右,桜 圭吾,右,,,,,ボール,,,,,0,0,
2026/3/17,8,表,2,0,2,○,-,○,不明,右,桜 圭吾,右,ストレート,,3,,見逃し,,,,,0,0,
2026/3/17,8,表,2,1,2,○,-,○,不明,右,桜 圭吾,右,ストレート,,2,,ファウル,,,,,0,0,
2026/3/17,8,表,2,2,2,○,-,○,不明,右,桜 圭吾,右,ストレート,,12,外角,ボール,,,,,0,0,
2026/3/17,8,表,3,2,2,○,-,○,不明,右,桜 圭吾,右,ストレート,,4,,インプレー,,アウト,フライ,一塁手,1,0,
2026/3/17,8,裏,0,0,0,-,-,-,石浦吉人,右,不明,右,ストレート,,9,外角,見逃し,,,,,0,0,
2026/3/17,8,裏,0,1,0,-,-,-,石浦吉人,右,不明,右,ストレート,,3,,ファウル,,,,,0,0,
2026/3/17,8,裏,0,2,0,-,-,-,石浦吉人,右,不明,右,スライダー,,13,外角,ボール,,,,,0,0,
2026/3/17,8,裏,1,2,0,-,-,-,石浦吉人,右,不明,右,ストレート,,14,外角,ボール,,,,,0,0,
2026/3/17,8,裏,2,2,0,-,-,-,石浦吉人,右,不明,右,ストレート,,14,外角,ボール,,,,,0,0,
2026/3/17,8,裏,3,2,0,-,-,-,石浦吉人,右,不明,右,ストレート,,14,,ボール,四球,,,,0,0,
2026/3/17,8,裏,0,0,0,○,-,-,石浦吉人,右,不明,左,ストレート,,14,,ボール,,,,,0,0,
2026/3/17,8,裏,1,0,0,○,-,-,石浦吉人,右,不明,左,ストレート,,3,内角,ファウル,,,,,0,0,
2026/3/17,8,裏,1,1,0,○,-,-,石浦吉人,右,不明,左,ストレート,,11,内角,ボール,,,,,0,0,
2026/3/17,8,裏,2,1,0,○,-,-,石浦吉人,右,不明,左,フォーク,,13,,ボール,,,,,0,0,
2026/3/17,8,裏,3,1,0,-,○,-,石浦吉人,右,不明,左,ストレート,,2,内角,インプレー,,単打,フライ,二塁手,0,1,
2026/3/17,8,裏,3,1,0,-,○,-,石浦吉人,右,不明,左,ストレート,,2,内角,インプレー,,単打,フライ,二塁手,0,1,
2026/3/17,8,裏,0,0,0,○,-,-,石浦吉人,右,不明,左,スライダー,,4,,ファウル,,,,,0,0,
2026/3/17,8,裏,0,1,0,○,-,-,石浦吉人,右,不明,右,スライダー,,7,外角,見逃し,,,,,0,0,
2026/3/17,8,裏,0,2,0,○,-,-,石浦吉人,右,不明,右,スライダー,,3,外角,見逃し,見逃し三振,,,,1,0,
2026/3/17,8,裏,0,0,1,○,-,-,石浦吉人,右,不明,左,ストレート,,12,内角,ボール,,,,,0,0,
2026/3/17,8,裏,0,0,1,○,-,-,石浦吉人,右,不明,右,,,,内角,ボール,,,,,0,0,
2026/3/17,8,裏,1,0,1,-,○,-,石浦吉人,右,不明,右,ストレート,,6,,見逃し,,,,,0,0,
2026/3/17,8,裏,1,1,1,-,○,-,石浦吉人,右,不明,右,ストレート,,8,外角,インプレー,,単打,ゴロ,中堅手,0,1,
2026/3/17,8,裏,0,0,1,○,-,-,石浦吉人,右,不明,右,スライダー,,13,外角,死球,,,,,0,0,
2026/3/17,8,裏,0,0,1,○,○,-,石浦吉人,右,不明,右,ストレート,,14,,ボール,,,,,0,0,
2026/3/17,8,裏,1,0,1,○,○,-,石浦吉人,右,不明,右,フォーク,,13,外角,ボール,,,,,0,0,
2026/3/17,8,裏,2,0,1,○,○,-,石浦吉人,右,不明,左,ストレート,,11,,ボール,,,,,0,0,
2026/3/17,8,裏,3,0,1,○,○,-,石浦吉人,右,不明,左,ストレート,,9,内角,インプレー,,二塁打,フライ,右翼手,0,1,
2026/3/17,8,裏,0,0,1,-,○,○,石浦吉人,右,不明,右,ストレート,,12,外角,ボール,,,,,0,0,
2026/3/17,8,裏,1,0,1,-,○,○,石浦吉人,右,不明,右,スライダー,,11,外角,ボール,,,,,0,0,
2026/3/17,8,裏,2,0,1,-,○,○,石浦吉人,右,不明,右,ストレート,,11,外角,死球,,,,,0,0,
2026/3/17,8,裏,0,0,1,○,○,○,石浦吉人,右,不明,左,ストレート,,11,,ボール,,,,,0,0,
2026/3/17,8,裏,1,0,1,○,○,○,石浦吉人,右,不明,左,ストレート,,5,,インプレー,,二塁打,ライナー,左翼手,0,2,
2026/3/17,8,裏,0,0,1,-,○,○,石浦吉人,右,不明,右,スライダー,,2,外角,見逃し,,,,,0,0,
2026/3/17,8,裏,0,1,1,-,○,○,石浦吉人,右,不明,右,スライダー,,12,外角,ボール,,,,,0,0,
2026/3/17,8,裏,1,1,1,-,○,○,石浦吉人,右,不明,右,ストレート,,2,外角,ファウル,,,,,0,0,
2026/3/17,8,裏,1,2,1,-,○,○,石浦吉人,右,不明,右,スライダー,,13,,ボール,,,,,0,0,
2026/3/17,8,裏,2,2,1,-,○,○,石浦吉人,右,不明,右,スライダー,,14,外角,空振り,空振り三振,,,,1,0,
2026/3/17,8,裏,0,0,2,-,○,○,石浦吉人,右,不明,右,ストレート,,5,外角,ファウル,,,,,0,0,
2026/3/17,8,裏,0,1,2,-,○,○,石浦吉人,右,不明,右,ストレート,,14,外角,ボール,,,,,0,0,
2026/3/17,8,裏,1,1,2,-,○,○,石浦吉人,右,不明,右,ストレート,,6,外角,見逃し,,,,,0,0,
2026/3/17,8,裏,1,2,2,-,○,○,石浦吉人,右,不明,右,スライダー,,11,外角,ボール,,,,,0,0,
2026/3/17,8,裏,2,2,2,-,○,○,石浦吉人,右,不明,右,ストレート,,6,外角,インプレー,,二塁打,ライナー,右翼手,0,2,
2026/3/17,8,裏,0,0,2,-,○,-,石浦吉人,右,不明,左,ストレート,,14,,ボール,,,,,0,0,
2026/3/17,8,裏,1,0,2,-,○,-,石浦吉人,右,不明,左,ストレート,,13,,ボール,,,,,0,0,
2026/3/17,8,裏,2,0,2,-,○,-,石浦吉人,右,不明,左,ストレート,,2,,ファウル,,,,,0,0,
2026/3/17,8,裏,2,1,2,-,○,-,石浦吉人,右,不明,左,ストレート,,14,,ボール,,,,,0,0,
2026/3/17,8,裏,3,1,2,-,-,○,石浦吉人,右,不明,左,ストレート,,14,,ボール,四球,,,,0,0,
2026/3/17,8,裏,0,0,2,○,-,○,石浦吉人,右,不明,右,ストレート,,11,外角,ボール,,,,,0,0,
2026/3/17,8,裏,1,0,2,○,-,○,石浦吉人,右,不明,右,ストレート,,11,外角,ボール,,,,,0,0,
2026/3/17,8,裏,2,0,2,○,-,○,石浦吉人,右,不明,右,ストレート,,12,外角,ボール,,,,,0,0,
2026/3/17,8,裏,3,0,2,○,-,○,石浦吉人,右,不明,右,ストレート,,9,外角,空振り,,,,,0,0,
2026/3/17,8,裏,3,1,2,○,-,○,石浦吉人,右,不明,右,ストレート,,11,外角,空振り,,,,,0,0,
2026/3/17,8,裏,3,2,2,○,-,○,石浦吉人,右,不明,右,スライダー,,4,外角,インプレー,,アウト,ゴロ,一塁手,1,0,
2026/3/17,9,表,0,0,0,-,-,-,不明,右,越野虎次郎,右,ストレート,,5,外角,ファウル,,,,,0,0,
2026/3/17,9,表,0,1,0,-,-,-,不明,右,越野虎次郎,右,カーブ,,14,,ボール,,,,,0,0,
2026/3/17,9,表,1,1,0,-,-,-,不明,右,越野虎次郎,右,ストレート,,2,外角,ファウル,,,,,0,0,
2026/3/17,9,表,1,2,0,-,-,-,不明,右,越野虎次郎,右,ストレート,,12,外角,ボール,,,,,0,0,
2026/3/17,9,表,2,2,0,-,-,-,不明,右,越野虎次郎,右,ストレート,,11,外角,ボール,,,,,0,0,
2026/3/17,9,表,3,2,0,-,-,-,不明,右,越野虎次郎,右,ストレート,,11,外角,ファウル,,,,,0,0,
2026/3/17,9,表,3,2,0,-,-,-,不明,右,越野虎次郎,右,カーブ,,2,外角,見逃し,見逃し三振,,,,1,0,
2026/3/17,9,表,0,0,1,-,-,-,不明,右,渡辺健太郎,右,ストレート,,12,,ボール,,,,,0,0,
2026/3/17,9,表,1,0,1,-,-,-,不明,右,渡辺健太郎,右,ストレート,,2,,空振り,,,,,0,0,
2026/3/17,9,表,1,1,1,-,-,-,不明,右,渡辺健太郎,右,,,,,ファウル,,,,,0,0,
2026/3/17,9,表,1,2,1,-,-,-,不明,右,渡辺健太郎,右,カーブ,,11,外角,ボール,,,,,0,0,
2026/3/17,9,表,2,2,1,-,-,-,不明,右,渡辺健太郎,右,カーブ,,1,外角,ファウル,,,,,0,0,
2026/3/17,9,表,2,2,1,-,-,-,不明,右,渡辺健太郎,右,ストレート,,8,外角,空振り,空振り三振,,,,1,0,
2026/3/17,9,表,0,0,2,-,-,-,不明,右,山本悠真,右,スライダー,,14,,ボール,,,,,0,0,
2026/3/17,9,表,1,0,2,-,-,-,不明,右,山本悠真,右,ストレート,,11,,ボール,,,,,0,0,
2026/3/17,9,表,2,0,2,-,-,-,不明,右,山本悠真,右,ストレート,,3,外角,インプレー,,アウト,ゴロ,二塁手,1,0,
